gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
40,h,Clear,CLE,2019-05-13,30,1,Shane Bieber,L,Flyout,field_out,1,1,B,KC,82.9,76.3,26,-44.86,2.69,-8.74,1.34,0.14,4.85,-120.48,-3.4,65.89,235.01,-1.06,50,5.58,3.91,6,13.2,24,2455,20,0.46,6.04,
40,h,Clear,CLE,2019-05-13,30,1,Shane Bieber,L,Flyout,field_out,2,1,X,KC,81.1,74.2,23.63,-43.62,3.05,-8.18,-0.6,3.14,0.31,-117.89,3.17,139.85,154.03,-1.13,50,5.83,4.26,6,12,24,2171,22,0.47,5.91,
40,h,Clear,CLE,2019-05-13,49,2,Shane Bieber,L,Groundout,field_out,0,0,S,SL,85.2,77.5,28.24,-28.42,1.26,2.45,0.94,1.19,4.5,-123.94,-4.59,81.23,206.59,-1.07,50,5.48,1.93,6,8.4,24,2516,135,0.44,6.31,
40,h,Clear,CLE,2019-05-13,49,2,Shane Bieber,L,Groundout,field_out,0,1,B,SL,85.2,78.8,24.32,-29.84,1.54,1.5,1.27,0.68,5.21,-123.94,-5.61,68.53,220.29,-1.05,50,5.46,2.4,6,8.4,24,2437,113,0.44,6.38,
40,h,Clear,CLE,2019-05-13,49,2,Shane Bieber,L,Groundout,field_out,1,1,F,FF,93.3,84.6,32.08,-11.99,-4.79,10.9,-0.78,3.49,2.57,-135.8,-3.36,146.67,144.75,-1.12,50,5.58,-8.86,32.4,3.6,24,2339,202,0.41,6.2,
40,h,Clear,CLE,2019-05-13,49,2,Shane Bieber,L,Groundout,field_out,1,2,B,KC,83.4,76,28.47,-43.88,4.09,-8.07,0.69,0.08,2.92,-121.05,-3.75,90.64,236.68,-1.07,50,5.57,5.94,8.4,13.2,24,2349,28,0.46,5.45,
40,h,Clear,CLE,2019-05-13,49,2,Shane Bieber,L,Groundout,field_out,2,2,X,KC,82.1,74.4,26.29,-43.92,4.21,-8.29,-0.94,3.36,-0.72,-119.24,3.53,152.83,148.15,-1.18,50,5.87,5.97,7.2,12,24,2183,28,0.47,5.58,
41,h,Sunny,CLE,2019-05-14,4,0,Carlos Carrasco,L,Strikeout,strikeout,0,0,T,FF,93.7,85.6,29.86,-17.07,-9.04,8.02,-0.79,3.28,5.42,-136.31,-3.14,147.19,150.51,-1.63,50,5.63,-17.02,42,4.8,24,2052,227,0.4,6.12,
41,h,Sunny,CLE,2019-05-14,4,0,Carlos Carrasco,L,Strikeout,strikeout,0,1,F,FF,93.5,84.6,32.62,-15.43,-9.95,9.04,-1.11,3.21,4.79,-135.95,-3.23,159.17,152.07,-1.61,50,5.5,-18.43,46.8,4.8,24,2099,226,0.41,5.96,
41,h,Sunny,CLE,2019-05-14,4,0,Carlos Carrasco,L,Strikeout,strikeout,0,2,B,FF,95,86.2,32.85,-19.6,-7.49,6.55,-1.46,3.94,3.07,-138.21,-1.32,172.54,132.47,-1.61,50,5.75,-14.39,34.8,4.8,24,2354,227,0.4,6.07,
41,h,Sunny,CLE,2019-05-14,4,0,Carlos Carrasco,L,Strikeout,strikeout,1,1,F,SL,84.6,77.9,23.82,-33.92,0.63,-1.14,0.16,2.6,3.9,-123.05,-0.48,110.57,168.99,-1.52,50,5.66,0.97,2.4,8.4,24,2615,47,0.45,5.86,
41,h,Sunny,CLE,2019-05-14,4,0,Carlos Carrasco,L,Strikeout,strikeout,1,2,B,FT,93.7,84.8,33.68,-22.26,-10.26,5.34,-2.49,3.13,1.27,-136.36,-2.57,211.75,154.46,-1.63,50,5.64,-19.06,39.6,6,24,2275,242,0.4,6.3,
41,h,Sunny,CLE,2019-05-14,4,0,Carlos Carrasco,L,Strikeout,strikeout,2,2,S,CH,87.9,80.8,27.01,-32.48,-6.74,-0.19,-0.15,0.94,5.89,-127.9,-5.13,122.83,213.44,-1.61,50,5.52,-11.14,16.8,8.4,24,1465,276,0.43,6.45,
41,h,Sunny,CLE,2019-05-14,20,1,Carlos Carrasco,L,Single,single,0,0,B,SL,85.8,79.3,24.32,-29.25,-1.76,1.86,1.72,0.43,7.94,-124.64,-5.89,51.58,227.04,-1.28,50,5.24,-2.78,2.4,7.2,24,2693,211,0.44,6.12,
41,h,Sunny,CLE,2019-05-14,20,1,Carlos Carrasco,L,Single,single,1,0,F,SL,85.6,79.4,22.74,-29.06,0.66,1.96,0.21,2.33,4.22,-124.7,-1.79,108.85,175.84,-1.58,50,5.43,1.05,3.6,7.2,24,2615,148,0.44,6.33,
41,h,Sunny,CLE,2019-05-14,20,1,Carlos Carrasco,L,Single,single,1,1,S,SL,83.9,77.3,24.33,-34.6,1.71,-1.61,0.65,1.59,4.76,-122.07,-2,92.41,195.77,-1.55,50,5.4,2.58,6,9.6,24,2637,53,0.45,6.19,
41,h,Sunny,CLE,2019-05-14,20,1,Carlos Carrasco,L,Single,single,1,2,B,FF,93.5,84.3,34.02,-13.86,-8.03,9.99,-0.54,1.27,5.31,-135.62,-8.29,137.69,204.44,-1.5,50,5.37,-14.72,39.6,4.8,24,2333,219,0.41,5.99,
41,h,Sunny,CLE,2019-05-14,20,1,Carlos Carrasco,L,Single,single,2,2,D,FF,93,84.5,31.86,-17.91,-6.91,7.74,-0.96,3.04,3.43,-135.45,-3.33,153.67,156.71,-1.35,50,5.55,-12.73,32.4,4.8,24,2153,221,0.4,6.81,
41,h,Sunny,CLE,2019-05-14,40,2,Carlos Carrasco,L,Strikeout,strikeout,0,0,B,CH,89.3,82.2,26.94,-32.65,-5.15,-0.28,1.72,1.09,9.19,-129.71,-4.49,51.37,209.37,-1.2,50,5.33,-8.79,12,8.4,24,1505,279,0.42,6.3,
41,h,Sunny,CLE,2019-05-14,40,2,Carlos Carrasco,L,Strikeout,strikeout,1,0,S,CH,89.1,82,26.96,-31.99,-7.36,0.11,0.26,0.91,6.67,-129.51,-4.96,106.99,214.06,-1.39,50,5.3,-12.51,19.2,8.4,24,1577,273,0.42,6.31,
41,h,Sunny,CLE,2019-05-14,40,2,Carlos Carrasco,L,Strikeout,strikeout,1,1,B,SL,87.4,80.4,26.44,-31.25,-0.04,0.56,1.22,1.05,6.38,-127.07,-4.62,70.38,210.35,-1.32,50,5.38,-0.06,2.4,8.4,24,2778,99,0.43,6.23,
41,h,Sunny,CLE,2019-05-14,40,2,Carlos Carrasco,L,Strikeout,strikeout,2,1,B,SL,86.6,80.2,24.2,-30.02,-1.16,1.34,1.36,0.86,7.13,-125.95,-5.08,65.06,215.61,-1.35,50,5.31,-1.88,1.2,7.2,24,2799,199,0.44,6.15,
41,h,Sunny,CLE,2019-05-14,40,2,Carlos Carrasco,L,Strikeout,strikeout,3,1,S,FF,95.2,86.5,32.72,-15.11,-7.63,8.85,0.12,2.44,6.36,-138.39,-5.32,112.46,172.8,-1.22,50,5.41,-14.7,38.4,4.8,24,2341,219,0.4,6.19,
41,h,Sunny,CLE,2019-05-14,40,2,Carlos Carrasco,L,Strikeout,strikeout,3,1,F,FF,95.2,87,31.53,-16.56,-8.8,8.06,-0.04,2.05,6.33,-138.5,-6.05,118.37,183.27,-1.21,50,5.38,-17.06,40.8,4.8,24,2371,227,0.39,6.59,
41,h,Sunny,CLE,2019-05-14,40,2,Carlos Carrasco,L,Strikeout,strikeout,3,2,S,SL,86.6,79.7,25.41,-32.4,0.67,-0.14,1.4,2.3,6.66,-125.98,-1.26,63.83,176.71,-1.37,50,5.42,1.08,3.6,8.4,24,2833,84,0.43,6.4,
41,h,Sunny,CLE,2019-05-14,65,3,Oliver Perez,L,Strikeout,strikeout,0,0,C,SI,92.9,84.8,29.79,-24.29,12.07,4.3,0.17,1.39,-9.9,-134.7,-5.28,110.68,201.22,2.32,50,5.1,22.13,38.4,7.2,24,2133,109,0.41,5.94,
41,h,Sunny,CLE,2019-05-14,65,3,Oliver Perez,L,Strikeout,strikeout,0,1,C,SI,92.4,84.4,28.75,-24.53,11.7,4.2,-0.08,2.17,-10.48,-134.04,-3.08,120.1,180.12,2.36,50,5.08,21.31,37.2,7.2,24,2248,110,0.41,5.97,
41,h,Sunny,CLE,2019-05-14,65,3,Oliver Perez,L,Strikeout,strikeout,0,2,S,SL,79.6,73.4,21,-31.98,-5.59,0.14,-0.05,2.36,-4.6,-115.73,0.71,118.95,174.88,2.69,50,5.11,-7.61,14.4,9.6,24,2228,265,0.48,5.29,
42,h,Partly Cloudy,TOR,2019-05-16,9,0,Marcus Stroman,L,Groundout,field_out,0,0,C,SL,84.9,78.9,21.46,-31.98,8.31,0.12,-0.53,2.35,0.25,-123.56,-0.88,136.99,175.53,-1.71,50,5.36,13.02,21.6,8.4,24,2487,91,0.45,5.15,
42,h,Partly Cloudy,TOR,2019-05-16,9,0,Marcus Stroman,L,Groundout,field_out,0,1,X,FC,90.9,84.2,24.54,-27.05,1.72,2.85,0.28,3.43,4.37,-132.31,0.09,106.41,146.18,-1.61,50,5.36,3.1,8.4,6,24,2519,144,0.42,5.46,
42,h,Partly Cloudy,TOR,2019-05-16,29,1,Marcus Stroman,L,Single,single,0,0,F,SL,84.5,78.2,23.2,-33.33,7.86,-0.75,0.2,2.11,1.81,-123,-1.17,109.34,181.69,-1.57,50,5.41,12.1,20.4,9.6,24,2958,84,0.45,5.21,
42,h,Partly Cloudy,TOR,2019-05-16,29,1,Marcus Stroman,L,Single,single,0,1,B,CH,86.8,79.6,25.73,-24.43,-9.89,4.83,0.81,0.07,8.37,-125.85,-7.61,85.95,236.87,-1.27,50,5.11,-15.85,28.8,7.2,24,2215,245,0.44,5.98,
42,h,Partly Cloudy,TOR,2019-05-16,29,1,Marcus Stroman,L,Single,single,1,1,C,FC,90.9,84.5,23.95,-23.74,-0.24,4.67,-0.7,2.25,2.86,-132.39,-3.33,143.57,177.99,-1.75,50,5.23,-0.43,0,6,24,2818,179,0.42,5.43,
42,h,Partly Cloudy,TOR,2019-05-16,29,1,Marcus Stroman,L,Single,single,1,2,D,FC,92.8,86.1,25.24,-21.97,-0.25,5.44,0.44,2.69,4.54,-135.06,-3.03,100.07,166.13,-1.22,50,5.35,-0.46,1.2,4.8,24,2726,177,0.41,5.5,
42,h,Partly Cloudy,TOR,2019-05-16,46,2,Marcus Stroman,L,Single,single,0,0,S,FT,92.5,85,28.06,-24.2,-9.14,4.34,0.11,1.41,6.78,-134.41,-5.42,112.93,200.67,-1.26,50,5.16,-16.79,31.2,6,24,2402,245,0.41,5.75,
42,h,Partly Cloudy,TOR,2019-05-16,46,2,Marcus Stroman,L,Single,single,0,1,B,CH,84.1,77.2,23.32,-21.72,-9.67,6.9,-0.17,1.5,5.75,-122.11,-4.5,123.58,198.18,-1.3,50,5.23,-14.65,31.2,7.2,24,1924,233,0.45,5.52,
42,h,Partly Cloudy,TOR,2019-05-16,46,2,Marcus Stroman,L,Single,single,1,1,B,FT,93.3,85.8,28.78,-25.02,-8.83,3.83,-0.22,1.44,6.08,-135.63,-5.62,125.41,199.76,-1.34,50,5.28,-16.5,30,6,24,2444,247,0.41,5.7,
42,h,Partly Cloudy,TOR,2019-05-16,46,2,Marcus Stroman,L,Single,single,2,1,F,FC,92.2,84.7,27.42,-24.03,-1.38,4.44,-0.63,3.06,3.2,-134.15,-1.42,141.17,155.97,-1.66,50,5.29,-2.52,4.8,4.8,24,2644,192,0.41,5.48,
42,h,Partly Cloudy,TOR,2019-05-16,46,2,Marcus Stroman,L,Single,single,2,2,D,FT,93.5,86.3,27.06,-26.74,-7.11,2.87,-0.35,2.9,5.01,-136,-1.84,130.27,160.66,-1.28,50,5.42,-13.45,25.2,6,24,2430,246,0.41,5.53,
42,h,Partly Cloudy,TOR,2019-05-16,63,3,Derek Law,L,Strikeout,strikeout,0,0,B,CU,76.9,71.9,18.99,-35.24,2.64,-2.4,-0.15,0.66,-0.08,-111.99,-4.87,122.8,220.83,-0.46,50,6.45,3.38,4.8,12,24,1826,42,0.49,5.85,
42,h,Partly Cloudy,TOR,2019-05-16,63,3,Derek Law,L,Strikeout,strikeout,1,0,B,SL,85,79.5,24,-36.56,0.62,-2.85,1.34,-1.93,4.27,-123.24,-11.92,65.78,291.05,-0.49,50,6.04,0.95,2.4,9.6,24,2324,15,0.45,5.98,
42,h,Partly Cloudy,TOR,2019-05-16,63,3,Derek Law,L,Strikeout,strikeout,2,0,C,FF,93.8,86.8,27.26,-14.92,-2.5,9.06,-0.32,1.5,1.73,-136.45,-9.78,129.23,198.39,-0.64,50,6.13,-4.77,14.4,3.6,24,2179,195,0.4,6.54,
42,h,Partly Cloudy,TOR,2019-05-16,63,3,Derek Law,L,Strikeout,strikeout,2,1,S,SL,84.4,78.2,24.4,-36.47,0.77,-2.81,0.18,0.72,2.11,-122.77,-5.85,110.14,219.26,-0.79,50,6.24,1.18,2.4,9.6,24,2308,17,0.45,6.21,
42,h,Partly Cloudy,TOR,2019-05-16,63,3,Derek Law,L,Strikeout,strikeout,2,2,T,CH,86,78.7,26,-23.69,-8.69,5.36,-1.22,2.81,1.79,-125.21,-3.53,163.33,162.72,-0.81,50,6.19,-13.75,28.8,7.2,24,1991,239,0.44,6.42,
43,h,Cloudy,TOR,2019-05-17,15,0,Aaron Sanchez,L,Strikeout,strikeout,0,0,B,CU,78,70.9,23.25,-43.62,7.33,-8.94,-1.66,3.46,-1.46,-113.21,3.81,180.44,145.44,-1.96,50,6.16,9.38,12,14.4,24,2828,41,0.49,5.48,
43,h,Cloudy,TOR,2019-05-17,15,0,Aaron Sanchez,L,Strikeout,strikeout,1,0,T,FT,95.6,87.3,31.15,-18.26,-10.19,7.13,-0.26,2.67,7.75,-138.85,-5.2,126.8,166.88,-1.76,50,5.78,-19.89,43.2,6,24,2366,234,0.4,6.16,
43,h,Cloudy,TOR,2019-05-17,15,0,Aaron Sanchez,L,Strikeout,strikeout,1,1,S,CH,91.3,83.9,28.11,-22.23,-11.59,5.57,-0.8,0.97,6.81,-132.71,-7.49,147.39,212.53,-1.89,50,5.45,-20.7,39.6,7.2,24,1985,245,0.41,6.5,
43,h,Cloudy,TOR,2019-05-17,15,0,Aaron Sanchez,L,Strikeout,strikeout,1,2,B,CH,91,83.5,28.64,-29.56,-11.81,1.48,-0.48,0.95,7.46,-132.18,-6.21,135.27,213.26,-1.81,50,5.5,-20.85,32.4,8.4,24,1744,265,0.42,6.22,
43,h,Cloudy,TOR,2019-05-17,15,0,Aaron Sanchez,L,Strikeout,strikeout,2,1,F,FF,96.5,87.8,33.05,-12.18,-8.47,10.08,-0.25,2.91,7.24,-140.26,-5.61,126.64,160.42,-1.77,50,5.73,-16.81,48,3.6,24,2381,218,0.39,6.59,
43,h,Cloudy,TOR,2019-05-17,15,0,Aaron Sanchez,L,Strikeout,strikeout,2,2,S,CU,77.7,70.9,24.56,-43.21,7.94,-8.71,-0.09,1.64,1.6,-113.03,0.18,120.12,194.88,-1.84,50,5.97,10.06,13.2,14.4,24,2853,44,0.49,6.23,
43,h,Cloudy,TOR,2019-05-17,37,1,Aaron Sanchez,L,Walk,walk,0,0,C,FF,90.3,82.9,26.93,-17.32,-9.59,8.48,-1.14,2.23,4.55,-131.28,-5.91,160.37,178.58,-1.65,50,5.8,-16.79,40.8,6,24,2192,228,0.42,6.1,
43,h,Cloudy,TOR,2019-05-17,37,1,Aaron Sanchez,L,Walk,walk,0,1,B,CH,84.6,77.6,24.93,-28.55,-11.28,2.37,-1.76,2.29,3.7,-123.13,-2.42,184,176.87,-1.82,50,5.71,-17.28,30,8.4,24,1879,258,0.45,6.2,
43,h,Cloudy,TOR,2019-05-17,37,1,Aaron Sanchez,L,Walk,walk,1,1,B,CH,85.8,79.3,23.91,-26.9,-11.72,3.35,0.18,-0.01,8.21,-124.49,-8.11,110.05,238.96,-1.63,50,5.5,-18.47,31.2,8.4,24,1829,256,0.44,6.07,
43,h,Cloudy,TOR,2019-05-17,37,1,Aaron Sanchez,L,Walk,walk,2,1,B,FF,91.5,83.3,29.4,-15.66,-7.35,9.23,-1.12,4.09,4.04,-133.16,-1.96,159.83,128.25,-1.71,50,5.98,-13.16,37.2,4.8,24,2210,216,0.41,6.1,
43,h,Cloudy,TOR,2019-05-17,37,1,Aaron Sanchez,L,Walk,walk,3,1,B,FF,92.2,84.2,29.19,-17.44,-8.21,8.09,-1.63,4.2,2.87,-134.17,-1.35,179.24,125.47,-1.65,50,5.95,-14.96,38.4,4.8,24,2321,224,0.41,6.16,
43,h,Cloudy,TOR,2019-05-17,55,2,Sam Gaviglio,L,Groundout,field_out,0,0,C,SI,87.6,80.4,25.57,-26.26,-9.47,3.58,0.56,3.38,6.15,-127.54,-0.52,95.34,147.56,-0.65,50,5.65,-15.63,28.8,7.2,24,2101,247,0.43,6.4,
43,h,Cloudy,TOR,2019-05-17,55,2,Sam Gaviglio,L,Groundout,field_out,0,1,X,CH,81.5,75.2,22.23,-30.13,-8.85,1.43,-0.57,2.07,3.1,-118.71,-1.8,138.75,183.24,-0.74,50,5.57,-12.66,21.6,9.6,24,1381,260,0.46,6.09,
43,h,Cloudy,TOR,2019-05-17,79,3,Javy Guerra,L,Flyout,field_out,0,0,B,FF,88.7,81.2,26.39,-10.28,-2.95,13.01,-1.15,2.46,-0.24,-128.81,-8.51,160.9,172.25,-0.67,50,6.6,-4.96,22.8,3.6,24,2052,193,0.43,5.68,
43,h,Cloudy,TOR,2019-05-17,79,3,Javy Guerra,L,Flyout,field_out,1,0,X,FF,88.3,80.5,27.14,-11.92,-3.46,12.2,-0.32,2.61,1.76,-128.2,-7.7,129.24,168.63,-0.57,50,6.59,-5.75,21.6,3.6,24,2003,195,0.43,5.56,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,0,0,C,CU,74.2,68.5,17.98,-40.62,11.41,-7.17,-0.57,3.41,-1.77,-107.68,4.29,138.65,147.03,-1.22,50,5.87,13.45,18,14.4,24,2765,60,0.52,4.91,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,0,1,B,SL,79.8,74.6,18.54,-40.77,6.09,-6.19,-1.12,2.55,-2.11,-116.17,1.37,159.81,169.84,-1,50,5.79,8.46,10.8,12,24,3062,45,0.48,5.22,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,1,1,S,FC,92.2,84,30.09,-22.18,1.33,5.5,-0.33,3.62,2.7,-134.21,-0.02,129.69,141.17,-1.53,50,5.21,2.42,7.2,4.8,24,2364,163,0.41,5.95,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,1,2,B,FF,91.7,83.8,28.45,-22.85,0.18,5.17,0.28,4.18,4.3,-133.35,1.57,106.44,125.8,-1.38,50,5.23,0.33,3.6,4.8,24,2344,172,0.42,5.72,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,2,2,B,SL,80.7,74.2,23.46,-38.39,8.71,-4.49,0.53,1.01,1.84,-117.31,-1.26,96.94,211.42,-1.4,50,5.15,12.06,18,12,24,3016,63,0.48,5.16,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,3,2,X,FF,93.5,86,28.04,-17.79,-0.45,7.61,-0.05,2.64,3.11,-136.14,-3.6,118.84,167.65,-1.14,50,5.2,-0.85,1.2,3.6,24,2385,180,0.41,5.71,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,0,0,B,FF,92.8,86.6,23.21,-17.21,-2.6,7.97,2.56,0.96,10.3,-134.67,-7.51,19.58,212.89,-0.95,50,4.95,-4.88,9.6,3.6,24,2424,192,0.41,5.85,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,1,0,C,FS,80.7,74.5,21.17,-26.79,-1.88,3.83,0.08,1.83,3.83,-117.5,-1.93,113.83,189.37,-1.32,50,5.14,-2.65,4.8,8.4,24,1463,200,0.47,6.01,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,1,1,C,FC,87.3,80.4,25.1,-26.22,2.01,3.63,0.02,1.61,3.19,-127.01,-3.49,116.04,195.29,-1.51,50,5.08,3.29,8.4,7.2,24,2731,144,0.44,5.38,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,1,2,B,FF,92.6,83.8,31.8,-17.74,-1.87,7.93,-0.82,4.02,1.4,-134.66,-0.5,148.37,130.14,-1.11,50,5.48,-3.4,9.6,3.6,24,2368,191,0.41,5.64,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,2,2,X,FC,88.7,81.4,26.56,-27.48,2.35,2.79,-0.01,1.8,2.73,-128.94,-3.13,117.42,190.18,-1.39,50,5.15,3.95,9.6,7.2,24,2811,133,0.43,5.25,
45,h,Cloudy,TOR,2019-05-19,49,2,Daniel Hudson,L,Strikeout,strikeout,0,0,C,FF,96.2,88.5,29.71,-18.02,-3.92,7.1,0.21,2.05,6.72,-139.86,-5.8,109.11,183.53,-1.71,50,5.32,-7.81,18,3.6,24,2425,205,0.39,5.83,
45,h,Cloudy,TOR,2019-05-19,49,2,Daniel Hudson,L,Strikeout,strikeout,0,1,F,CH,87.9,80.4,26.67,-20.45,-8.72,7.1,-0.56,1.83,5.83,-127.77,-4.49,138.49,189.25,-1.74,50,5.22,-14.39,31.2,6,24,2482,230,0.43,6.12,
45,h,Cloudy,TOR,2019-05-19,49,2,Daniel Hudson,L,Strikeout,strikeout,0,2,C,FF,97.2,89.2,31.24,-17.81,-4.78,7.07,-0.67,2.03,4.43,-141.36,-6.03,142.63,184.06,-1.64,50,5.33,-9.69,24,4.8,24,2521,213,0.39,5.96,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,0,0,C,SL,86.2,78.8,25.91,-31.01,-1.14,0.74,0.15,2.82,5.94,-125.14,-1.31,111.32,162.53,-2.11,50,5.9,-1.8,1.2,8.4,24,2231,205,0.45,4.89,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,0,1,B,FF,97.3,89.5,29.76,-14.56,-4.32,8.61,-1.33,3.59,4.12,-141.53,-3.43,167.53,141.86,-2.23,50,5.74,-8.83,27.6,3.6,24,2346,204,0.39,5.47,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,1,1,S,SL,86.1,81.3,18.19,-30.79,-0.29,0.85,-0.33,1.74,4.8,-125.29,-3.81,129.51,191.73,-2.21,50,5.72,-0.47,0,7.2,24,2190,167,0.44,4.87,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,1,2,S,SL,87.3,81.9,20.67,-30.8,-0.81,0.82,0.66,1.38,6.81,-126.94,-4.75,91.95,201.37,-1.93,50,5.67,-1.36,1.2,7.2,24,2305,196,0.44,5.07,
